NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
151,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202407,24,"33,500",201,10,개인,개인,2001,과원로 11,-,중개거래,제주 제주시,24.08.13
152,제주특별자치도 제주시 이도일동,1244-10,1244,10,태홍누리안2차,83.08,202407,24,"30,000",-,7,개인,개인,2007,동광로9길 6,-,중개거래,제주 제주시,24.08.19
153,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,84.9626,202407,23,"26,710",102동,2,개인,법인,2019,일주동로 8547-10,-,직거래,-,24.08.27
154,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202407,23,"53,000",109동,8,공공기관,개인,2016,대청로 12,-,중개거래,제주 서귀포시,24.08.05
155,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,75.18,202407,23,"55,000",211,5,개인,개인,2006,수덕로 44,-,중개거래,제주 제주시,24.12.30
156,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,202407,23,"67,000",101,5,개인,개인,2001,원노형로 93,-,중개거래,제주 제주시,24.08.30
157,제주특별자치도 제주시 화북일동,09월 01일,9,1,"화북주공2,3단지",59.93,202407,23,"32,700",화북2아파트213,7,개인,개인,1998,동화로1길 39,-,중개거래,제주 제주시,24.08.23
158,제주특별자치도 제주시 도두일동,2614,2614,0,블루파크시티,21.2369,202407,23,"14,000",-,8,개인,개인,2018,도두항서길 41,-,중개거래,제주 제주시,24.09.02
159,제주특별자치도 제주시 이도이동,1021-3,1021,3,도남아델하임,83.87,202407,23,"35,400",-,3,개인,개인,2013,신성로10길 41,-,중개거래,제주 제주시,24.08.22
160,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202407,23,"41,000",부영아파트 201,6,개인,개인,2001,우평로 318,-,중개거래,제주 제주시,24.08.05
161,제주특별자치도 서귀포시 중문동,Feb-99,1999,2,민우중문,53.18,202407,23,"9,800",라,1,개인,개인,1993,천제연로213번길 14-3,-,중개거래,제주 서귀포시,24.10.25
162,제주특별자치도 서귀포시 동홍동,359-3,359,3,모다드림,81.49,202407,23,"24,000",-,5,개인,개인,2013,태평로 504,-,직거래,-,24.08.01
163,제주특별자치도 제주시 삼양이동,2333,2333,0,제주삼화사랑으로부영5차,66.4409,202407,22,"46,400",506,9,개인,개인,2013,화삼로 166,-,중개거래,제주 제주시,24.09.25
164,제주특별자치도 제주시 이도이동,1036-4,1036,4,굿모닝아파트,83.42,202407,22,"24,700",-,6,개인,개인,2002,고산동산3길 24,-,중개거래,제주 제주시,24.10.24
165,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,84.9626,202407,22,"29,000",102동,9,개인,법인,2019,일주동로 8547-10,-,직거래,-,24.09.27
166,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202407,22,"42,300",부영아파트 207,4,개인,개인,2001,우평로 318,-,중개거래,제주 제주시,24.08.21
167,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,75.014,202407,22,"71,500",106,5,개인,개인,2001,국기로 14,-,중개거래,제주 제주시,24.12.19
168,제주특별자치도 제주시 연동,May-25,2325,5,장원타운,155.38,202407,22,"44,000",장원타운아파트,4,개인,개인,2003,성신로1길 18,-,중개거래,제주 제주시,24.09.27
169,제주특별자치도 제주시 애월읍 애월리,1596-1,1596,1,그린트리,80.04,202407,22,"25,500",-,3,개인,개인,2017,애월로10길 4,-,중개거래,제주 제주시,24.07.22
170,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,59.849,202407,22,"60,000",103동,6,개인,개인,2019,도남서길 14,-,중개거래,제주 제주시,24.09.25
171,제주특별자치도 서귀포시 대정읍 동일리,3172,3172,0,모슬포라움,85,202407,22,"38,554",-,3,개인,법인,2021,동일하모로131번길 24,20240817,직거래,-,-
172,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202407,22,"48,500",-,3,개인,개인,2017,첨단로동길 74,-,중개거래,제주 제주시,-
173,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.9375,202407,22,"26,500",101,3,개인,개인,2013,일주동로 8565,-,중개거래,제주 서귀포시,24.09.05
174,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202407,22,"35,500",205,7,개인,개인,2001,과원로 11,-,중개거래,제주 제주시,24.08.27
175,제주특별자치도 제주시 노형동,Jan-28,2528,1,성환그린1차,59.94,202407,22,"29,300",102,6,개인,개인,1996,정존5길 39,-,중개거래,제주 제주시,24.08.23
176,제주특별자치도 제주시 조천읍 함덕리,1424,1424,0,쉬젠비아채,84.8055,202407,22,"27,000",나동,1,개인,개인,2017,함덕12길 51,-,중개거래,제주 서귀포시,24.08.07
177,제주특별자치도 제주시 삼양이동,2318,2318,0,제주삼화사랑으로부영3차,84.3616,202407,21,"55,500",308,5,개인,개인,2013,화삼로 167,-,중개거래,제주 제주시,24.09.25
178,제주특별자치도 제주시 삼양이동,2318,2318,0,제주삼화사랑으로부영3차,84.3616,202407,21,"55,500",-,5,개인,개인,2013,화삼로 167,20240813,중개거래,제주 제주시,-
179,제주특별자치도 제주시 구좌읍 세화리,1555-1,1555,1,나이스6차,79.336,202407,21,"26,000",-,5,개인,개인,2017,구좌로 26-12,-,중개거래,제주 제주시,24.07.29
180,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,22.3279,202407,20,"11,000",-,5,개인,개인,2017,중앙로 266,-,중개거래,제주 제주시,24.08.28
181,제주특별자치도 제주시 한림읍 한림리,1555-1,1555,1,남건휴먼스3차,60.075,202407,20,"17,900",-,5,개인,개인,2015,한림로6길 41,-,중개거래,제주 제주시,24.10.28
182,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,57.87,202407,20,"10,000",103,5,개인,개인,1991,태평로536번길 6,-,직거래,-,24.08.20
183,제주특별자치도 제주시 도남동,49,49,0,한솔,83.36,202407,20,"19,000",-,1,개인,개인,1993,도남로10길 37,-,중개거래,제주 제주시,24.08.21
184,제주특별자치도 제주시 외도일동,437-2,437,2,더펠리스10차,61.3849,202407,20,"36,600",-,4,개인,법인,2023,우령서로 15,-,중개거래,제주 제주시,24.08.02
185,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202407,19,"48,000",208동,4,개인,개인,2017,첨단로동길 74,-,중개거래,제주 제주시,24.08.23
186,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202407,19,"31,000",204,3,개인,개인,2001,과원로 11,-,중개거래,제주 제주시,24.12.02
187,제주특별자치도 제주시 이호이동,1046,1046,0,이호휴캐슬,60.58,202407,19,"25,000",-,3,개인,개인,2017,오광로 65,-,중개거래,제주 제주시,24.09.13
188,제주특별자치도 서귀포시 대정읍 동일리,3172,3172,0,모슬포라움,84.48,202407,19,"41,835",-,5,개인,법인,2021,동일하모로131번길 24,20241028,직거래,-,-
189,제주특별자치도 제주시 삼도일동,305-74,305,74,아산플라자,84.86,202407,19,"31,000",-,3,개인,개인,2012,홍랑길 44-9,-,직거래,-,24.08.23
190,제주특별자치도 서귀포시 동홍동,1369,1369,0,동홍동센트레빌,84.9196,202407,19,"52,000",105동,5,개인,개인,2021,중앙로182번길 40,-,중개거래,제주 서귀포시,25.01.06
191,제주특별자치도 제주시 외도일동,485-3,485,3,해담은,82.8628,202407,18,"48,500",-,4,개인,개인,2021,우정로7길 25,-,중개거래,제주 제주시,-
192,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202407,18,"50,900",104동,5,개인,개인,2017,대청로 34,-,중개거래,제주 서귀포시,24.09.06
193,제주특별자치도 제주시 삼도이동,599-3,599,3,수미안아파트,77.88,202407,18,"35,000",-,4,개인,개인,2019,서사로 73,-,중개거래,제주 제주시,24.08.07
194,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.3,202407,18,"34,000",-,3,개인,개인,1989,구남로 31,20240823,중개거래,제주 제주시,-
195,제주특별자치도 제주시 이도이동,1780-1,1780,1,석정시티빌,19.55,202407,18,"6,200",-,7,개인,개인,2011,서광로30길 8,-,중개거래,제주 제주시,24.07.18
196,제주특별자치도 제주시 이도이동,1780-1,1780,1,석정시티빌,19.55,202407,18,"6,200",-,7,개인,개인,2011,서광로30길 8,-,직거래,-,24.07.18
197,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,202407,17,"55,000",204,9,개인,개인,2013,화삼로 12,-,중개거래,제주 제주시,24.08.05
198,제주특별자치도 제주시 구좌읍 세화리,1323-3,1323,3,이루안아파트,84.48,202407,17,"26,000",-,3,개인,개인,2016,구좌로 70,-,중개거래,제주 제주시,24.08.20
199,제주특별자치도 제주시 건입동,1226-2,1226,2,골드트리,74.22,202407,17,"25,214",-,7,법인,법인,2020,공덕길 1,-,직거래,-,24.11.19
200,제주특별자치도 제주시 이도일동,1650-4,1650,4,장원월드컵,84.78,202407,17,"38,500",103,5,개인,개인,2001,서광로29길 25,-,중개거래,제주 제주시,24.08.08
201,제주특별자치도 제주시 연동,293-61,293,61,가나타운,39.615,202407,16,"14,800",-,9,개인,개인,2014,은남4길 17,-,중개거래,제주 제주시,24.08.05
202,제주특별자치도 제주시 연동,273-43,273,43,제주연동리슈빌디에스,25.8165,202407,16,"12,800",-,6,개인,개인,2018,노연로 103,-,중개거래,제주 제주시,24.08.16
203,제주특별자치도 제주시 연동,277-5,277,5,제웅솔내음,34.9583,202407,16,"10,800",-,6,개인,개인,2012,신대로20길 45,-,중개거래,제주 제주시,24.07.24
204,제주특별자치도 서귀포시 호근동,2161,2161,0,호근동코아루오션뷰,84.9237,202407,16,"32,800",101동,5,개인,개인,2017,호근북로 10,-,직거래,-,24.08.12
205,제주특별자치도 서귀포시 동홍동,2197,2197,0,제이원클래시움,111.8623,202407,16,"37,000",-,8,개인,개인,2020,태평로512번길 1-8,-,직거래,-,24.07.23
206,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202407,16,"54,000",107동,2,개인,개인,2017,대청로 34,-,중개거래,제주 서귀포시,24.11.15
207,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9,202407,16,"49,000",206동,8,개인,개인,2015,서호남로 92-16,-,중개거래,제주 서귀포시,24.08.20
208,제주특별자치도 서귀포시 표선면 표선리,1534-1,1534,1,표선2차반석타운,59.58,202407,16,"15,500",나,2,개인,개인,2001,표선동서로61번길 124,-,직거래,-,24.08.07
209,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,84.9626,202407,15,"27,185",102동,3,개인,법인,2019,일주동로 8547-10,-,직거래,-,24.09.10
210,제주특별자치도 서귀포시 중문동,2473,2473,0,마마스빌,78.47,202407,15,"23,500",-,5,개인,개인,2015,중문관광로301번길 7,-,중개거래,제주 서귀포시,24.07.31
211,제주특별자치도 제주시 일도이동,160,160,0,백강수피아2차,84.2634,202407,15,"30,000",-,3,개인,개인,2013,고마로5길 2,-,직거래,-,24.08.05
212,제주특별자치도 제주시 노형동,930-1,930,1,에코빌리지Ⅰ,84.9,202407,15,"41,500",-,14,개인,개인,2009,노연로 30,-,중개거래,제주 제주시,24.12.20
213,제주특별자치도 서귀포시 동홍동,1369,1369,0,동홍동센트레빌,84.9196,202407,15,"41,800",107동,2,개인,개인,2021,중앙로182번길 40,-,중개거래,제주 서귀포시,24.07.29
214,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,84.9626,202407,15,"30,900",102동,5,개인,법인,2019,일주동로 8547-10,-,직거래,-,24.08.05
215,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,84.9626,202407,15,"28,016",102동,3,개인,법인,2019,일주동로 8547-10,-,직거래,-,24.07.29
216,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,74.9261,202407,15,"25,132",103동,8,개인,법인,2019,일주동로 8547-10,-,직거래,-,24.08.01
217,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,74.9261,202407,15,"24,100",103동,2,개인,법인,2019,일주동로 8547-10,-,직거래,-,24.07.26
218,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,84.9626,202407,15,"27,370",102동,4,개인,법인,2019,일주동로 8547-10,-,직거래,-,24.09.06
219,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,84.9626,202407,15,"28,368",102동,5,개인,법인,2019,일주동로 8547-10,-,직거래,-,24.08.26
220,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,74.9261,202407,15,"25,712",103동,5,개인,법인,2019,일주동로 8547-10,-,직거래,-,24.08.30
221,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,84.9626,202407,15,"28,590",102동,5,개인,법인,2019,일주동로 8547-10,-,직거래,-,24.09.06
222,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,84.9626,202407,15,"27,460",102동,4,개인,법인,2019,일주동로 8547-10,-,직거래,-,24.08.30
223,제주특별자치도 제주시 조천읍 조천리,1361-3,1361,3,대진유토피아빌리지(3차),72.33,202407,15,"19,000",-,3,개인,개인,2017,조천14길 24,20240819,중개거래,제주 제주시,-
224,제주특별자치도 제주시 조천읍 조천리,1361-3,1361,3,대진유토피아빌리지(3차),72.33,202407,15,"19,000",-,3,개인,개인,2017,조천14길 24,20240816,중개거래,제주 제주시,-
225,제주특별자치도 제주시 조천읍 조천리,1361-3,1361,3,대진유토피아빌리지(3차),72.33,202407,15,"19,000",-,3,개인,개인,2017,조천14길 24,-,중개거래,제주 제주시,24.09.05
226,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.72,202407,15,"45,300",105,10,개인,개인,2010,하귀9길 45,-,중개거래,제주 제주시,24.10.11
227,제주특별자치도 제주시 연동,275-6,275,6,연동가나휘닉스1,84.933,202407,15,"38,000",-,8,개인,개인,2011,신대로20길 46,-,중개거래,제주 제주시,-
228,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,202407,15,"51,500",-,5,개인,개인,2013,화삼로 12,20241029,중개거래,제주 제주시,-
229,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,202407,15,"51,500",208,5,개인,개인,2013,화삼로 12,-,중개거래,제주 제주시,24.11.20
230,제주특별자치도 제주시 도련일동,1789-2,1789,2,미듬하나로(도련),58.2203,202407,15,"17,500",미듬하나로아파트 가동,7,개인,개인,2002,삼봉로 115-1,-,중개거래,제주 제주시,24.08.23
231,제주특별자치도 제주시 화북이동,Jan-48,4748,1,벨루스타운Ⅲ,81.38,202407,14,"30,000",-,7,개인,개인,2018,거로동길 18,-,직거래,-,24.08.12
232,제주특별자치도 제주시 오라이동,1365,1365,0,헤르지아,84.64,202407,14,"41,000",101,3,개인,개인,2015,연사3길 9,-,중개거래,제주 제주시,24.09.30
233,제주특별자치도 제주시 삼도일동,530-23,530,23,서림아이빌,113.46,202407,14,"39,000",-,8,개인,개인,2011,서사로 96,-,중개거래,제주 제주시,-
234,제주특별자치도 제주시 외도일동,632-11,632,11,외도해든빌5차,84.83,202407,13,"34,100",-,7,개인,개인,2015,우정로16길 29,-,중개거래,제주 제주시,24.09.20
235,제주특별자치도 제주시 용담이동,471-7,471,7,디어하우스,81.6738,202407,13,"34,000",-,2,개인,개인,2017,흥운길 55-9,-,직거래,-,24.08.09
236,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,74.6182,202407,13,"31,500",101동,4,개인,개인,2019,일주동로 8547-10,-,중개거래,제주 서귀포시,24.08.20
237,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,84.945,202407,13,"40,000",제주대유대림아파트 310,4,개인,개인,1997,남광로 181,-,중개거래,제주 제주시,24.07.29
238,제주특별자치도 제주시 일도이동,403-1,403,1,명주,67.68,202407,13,"10,800",-,4,개인,개인,1989,동광로20길 9,-,중개거래,제주 제주시,24.08.21
239,제주특별자치도 제주시 외도일동,445-5,445,5,외도탐나지오,81.485,202407,13,"37,000",-,3,개인,개인,2021,우정로6길 6,-,중개거래,제주 제주시,24.09.20
240,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,202407,12,"64,300",301,10,개인,개인,2001,과원로 27,-,중개거래,제주 제주시,24.09.10
